09-05 13:52:43.943 I/OPENHU  (14504): [2] WifiDirectManager.refreshNativeCredentials$lambda$19 | WifiDirectManager: refresh: the group DIRECT-TX-Navegadortz2 is up, so its credentials are read again rather than the group remade.
09-05 13:52:43.945 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 13:52:43.951 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-40 (EUI-64): 66:D1:09:3F:78:7A
09-05 13:52:43.952 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 66:D1:09:3F:78:7A
09-05 13:52:43.954 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 66:D1:09:3F:78:7A (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-40, Freq: 5785 MHz (5GHz)
09-05 13:52:43.962 I/OPENHU  (14504): [85] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=66:D1:09:3F:78:7A, identity stable=no
09-05 13:52:43.964 I/OPENHU  (14504): [85] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 13:52:43.964 I/OPENHU  (14504): [85] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=66:D1:09:3F:78:7A, identity stable=no
09-05 13:52:43.978 I/OPENHU  (14504): [2] WifiDirectManager.onConnectionInfoAvailable | WifiDirectManager: Group formed. Owner: true, GO IP: 192.168.49.1
09-05 13:52:43.986 I/OPENHU  (14504): [2] AapService.onStartCommand | AapService: ACTION_NATIVE_AA_PROMPT_SHOWN received
09-05 13:52:44.000 I/OPENHU  (14504): [2] 1.invoke | WifiDirectManager: Updated localDeviceAddress via requestDeviceInfo: 02:00:00:00:00:00
09-05 13:52:44.012 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 13:52:44.018 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-40 (EUI-64): 66:D1:09:3F:78:7A
09-05 13:52:44.019 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 66:D1:09:3F:78:7A
09-05 13:52:44.021 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 66:D1:09:3F:78:7A (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-40, Freq: 5785 MHz (5GHz)
09-05 13:52:44.027 I/OPENHU  (14504): [87] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=66:D1:09:3F:78:7A, identity stable=no
09-05 13:52:44.028 I/OPENHU  (14504): [87] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 13:52:44.029 I/OPENHU  (14504): [87] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=66:D1:09:3F:78:7A, identity stable=no
09-05 13:52:45.209 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:45.210 I/OPENHU  (14504): [72] NativeAaHandshakeManager.refuseAtGate | NativeAA: Selection prompt active (target=null) — refusing connection from A0:46:5A:97:E4:95
09-05 13:52:45.536 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:45.759 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:45.863 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:45.959 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:45.970 I/OPENHU  (14504): [71] 1.invokeSuspend | NativeAA: Multi-driver selection is active and awaiting user choice — deferring automated multi-device poke loop.
09-05 13:52:46.053 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:46.217 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:46.405 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:46.493 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:46.575 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:46.661 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:46.759 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:46.853 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.134 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.234 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.320 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.458 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.557 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.651 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.826 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:47.959 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.055 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.163 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.304 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.465 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.579 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.717 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.813 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:48.910 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.005 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.105 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.214 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.335 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.528 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.613 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.709 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:49.807 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.052 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.136 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.234 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.333 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.435 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.527 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.799 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.883 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:50.966 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.066 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.166 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.324 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.495 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.593 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.690 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.789 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:51.891 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:52.014 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:52.319 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:52.432 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:52.592 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:53.583 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:53.722 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:53.923 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.010 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.049 I/ActivityManager( 1084): Broadcasting: Intent { act=com.andrerinas.openheadunit.ACTION_NATIVE_AA_POKE flg=0x400020 cmp=com.andrerinas.headunitrevived/com.andrerinas.openheadunit.automation.AutomationReceiver (has extras) }
09-05 13:52:54.050 I/ActivityManager( 1084): Enqueued broadcast Intent { act=com.andrerinas.openheadunit.ACTION_NATIVE_AA_POKE flg=0x400020 cmp=com.andrerinas.headunitrevived/com.andrerinas.openheadunit.automation.AutomationReceiver (has extras) }: 0
09-05 13:52:54.057 I/OPENHU  (14504): [2] AutomationReceiver.onReceive | AutomationReceiver: com.andrerinas.openheadunit.ACTION_NATIVE_AA_POKE
09-05 13:52:54.066 D/BroadcastQueue( 1084): Receiver ResolveInfo{d508da2 com.andrerinas.headunitrevived/com.andrerinas.openheadunit.automation.AutomationReceiver m=0x0 userHandle=null} finished with BroadcastRecord{5553d6d com.andrerinas.openheadunit.ACTION_NATIVE_AA_POKE/u0} took 13ms
09-05 13:52:54.076 I/OPENHU  (14504): [2] AapService.onStartCommand | AapService: Received manual Native-AA poke request for DC:B7:2E:5E:4E:59
09-05 13:52:54.077 I/OPENHU  (14504): [2] NativeAaHandshakeManager.selectDriver | NativeAA: Driver selected: DC:B7:2E:5E:4E:59
09-05 13:52:54.082 I/OPENHU  (14504): [2] NativeAaHandshakeManager.manualPoke | NativeAA: Manual poke requested for POCO X3 NFC (DC:B7:2E:5E:4E:59)
09-05 13:52:54.089 I/OPENHU  (14504): [53] 1.invokeSuspend | NativeAA: Attempting manual poke to POCO X3 NFC...
09-05 13:52:54.096 I/OPENHU  (14504): [53] 1.invokeSuspend | NativeAA: Manual poke to POCO X3 NFC finished.
09-05 13:52:54.108 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.109 I/OPENHU  (14504): [72] NativeAaHandshakeManager.refuseAtGate | NativeAA: the driver chose DC:B7:2E:5E:4E:59, so A0:46:5A:97:E4:95 waits until that phone has had its turn.
09-05 13:52:54.205 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.326 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.424 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.521 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.759 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.844 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:54.944 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.042 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.205 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.293 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.404 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.610 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.693 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.778 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:55.876 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.062 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.231 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.323 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.462 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.560 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.681 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.809 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:56.937 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.034 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.156 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.321 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.397 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.490 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.600 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.779 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.853 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:57.941 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.039 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.125 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.211 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.375 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.548 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.636 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.718 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.797 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:58.863 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.107 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.193 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.315 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.411 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.497 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.593 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.817 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:52:59.935 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:53:00.024 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:53:00.111 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:53:00.281 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:53:00.366 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:53:02.057 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:53:02.303 I/OPENHU  (14504): [2] AapProjectionActivity.exitRunnable$lambda$5 | AapProjectionActivity: Reconnect timed out (20s). Finishing activity.
09-05 13:53:02.304 I/OPENHU  (14504): [2] AapProjectionActivity.hideReconnectingOverlay | Hiding reconnecting overlay - reconnect timed out
09-05 13:53:03.101 I/OPENHU  (14504): [72] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
